index,image_path,true_label,predicted_label,valid,correct,wall_s,prompt_ms,predicted_ms,prompt_tokens,cached_tokens,predicted_tokens,raw_response,error
165,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00010.jpg,mute,mute,1,1,1.847582,1677.875,128.622,375,0,2,mute,
166,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/palm/palm_00005.jpg,palm,palm,1,1,1.970840,1666.703,264.551,375,0,3,palm,
167,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00005.jpg,three,four,1,0,1.846025,1676.153,129.133,375,0,2,four,
168,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00016.jpg,peace,peace,1,1,1.838746,1669.329,128.323,375,0,2,peace,
169,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00003.jpg,call,call,1,1,1.834864,1667.056,128.646,375,0,2,call,
170,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00004.jpg,dislike,dislike,1,1,1.975888,1668.364,266.11,375,0,3,dislike,
171,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00017.jpg,rock,rock,1,1,1.845389,1674.755,128.683,375,0,2,rock,
172,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00003.jpg,three2,peace,1,0,1.754527,1588.1,128.73,353,0,2,peace,
173,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/palm/palm_00014.jpg,palm,stop,1,0,1.787125,1619.373,128.816,364,0,2,stop,
174,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00011.jpg,peace_inverted,peace,1,0,1.843867,1674.769,127.593,375,0,2,peace,
175,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/fist/fist_00004.jpg,fist,fist,1,1,1.966741,1660.699,265.812,375,0,3,fist,
176,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00015.jpg,mute,mute,1,1,1.837502,1669.274,128.224,375,0,2,mute,
177,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00007.jpg,two_up_inverted,three,1,0,1.834494,1664.109,129.064,375,0,2,three,
178,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00003.jpg,stop_inverted,stop,1,0,1.842398,1670.478,128.659,375,0,2,stop,
179,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00000.jpg,dislike,dislike,1,1,1.975646,1667.904,265.394,375,0,3,dislike,
180,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00001.jpg,three,peace,1,0,1.845041,1675.864,128.84,375,0,2,peace,
181,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00014.jpg,call,call,1,1,1.835796,1664.258,130.847,375,0,2,call,
182,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00012.jpg,dislike,dislike,1,1,1.966703,1662.185,263.924,375,0,3,dislike,
183,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00012.jpg,one,one,1,1,1.842797,1673.051,128.233,375,0,2,one,
184,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00014.jpg,three,peace,1,0,1.830334,1662.413,127.729,375,0,2,peace,
185,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00003.jpg,dislike,dislike,1,1,1.970038,1662.563,266.43,375,0,3,dislike,
186,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00005.jpg,ok,ok,1,1,1.703651,1538.763,128.926,342,0,2,ok,
187,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00017.jpg,stop,stop,1,1,1.841801,1671.707,129.76,375,0,2,stop,
188,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/palm/palm_00007.jpg,palm,stop,1,0,1.832913,1662.625,128.026,375,0,2,stop,
189,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/four/four_00011.jpg,four,palm,1,0,1.927313,1621.829,264.32,364,0,3,palm,
190,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00013.jpg,two_up_inverted,peace,1,0,1.709353,1543.0,129.801,342,0,2,peace,
191,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00014.jpg,two_up,two_up,1,1,1.929130,1624.866,265.107,364,0,3,two_up,
192,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00013.jpg,stop,stop,1,1,1.793145,1626.2,128.413,364,0,2,stop,
193,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00019.jpg,one,one,1,1,1.847097,1678.573,129.891,375,0,2,one,
194,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00008.jpg,peace,peace,1,1,1.844090,1674.62,128.388,375,0,2,peace,
195,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00012.jpg,ok,ok,1,1,1.829700,1661.163,127.488,375,0,2,ok,
196,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00010.jpg,call,call,1,1,1.834984,1665.928,128.233,375,0,2,call,
197,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/like/like_00019.jpg,like,like,1,1,1.844751,1673.194,128.691,375,0,2,like,
198,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00001.jpg,two_up_inverted,mute,1,0,1.832275,1663.181,128.077,375,0,2,mute,
199,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00015.jpg,stop,stop,1,1,1.846225,1669.736,130.163,375,0,2,stop,
200,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00003.jpg,three,peace,1,0,1.843447,1670.407,129.519,375,0,2,peace,
201,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00008.jpg,two_up_inverted,two_up,1,0,1.980945,1675.069,264.106,375,0,3,two_up,
202,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/four/four_00009.jpg,four,four,1,1,1.845851,1676.229,129.455,375,0,2,four,
203,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/fist/fist_00017.jpg,fist,fist,1,1,1.974258,1668.136,266.644,375,0,3,fist,
204,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00005.jpg,one,one,1,1,1.851782,1678.206,129.61,375,0,2,one,
205,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00009.jpg,stop_inverted,stop,1,0,1.834258,1666.473,128.684,375,0,2,stop,
206,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00013.jpg,three2,peace,1,0,1.840973,1669.993,129.514,375,0,2,peace,
207,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00017.jpg,call,call,1,1,1.834220,1666.499,127.955,375,0,2,call,
208,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00011.jpg,two_up,peace,1,0,1.831097,1664.123,127.789,375,0,2,peace,
209,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00014.jpg,rock,rock,1,1,1.831932,1663.818,127.797,375,0,2,rock,
210,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00017.jpg,two_up,peace,1,0,1.832530,1663.775,128.452,375,0,2,peace,
211,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/like/like_00008.jpg,like,like,1,1,1.830595,1662.146,128.477,375,0,2,like,
212,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00019.jpg,mute,mute,1,1,1.837601,1665.845,128.333,375,0,2,mute,
213,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00003.jpg,peace_inverted,peace,1,0,1.832740,1662.888,127.935,375,0,2,peace,
214,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00013.jpg,one,one,1,1,1.834497,1664.641,128.48,375,0,2,one,
215,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00015.jpg,call,call,1,1,1.834570,1666.454,128.256,375,0,2,call,
216,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00014.jpg,three2,peace,1,0,1.836176,1665.285,128.1,375,0,2,peace,
217,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/palm/palm_00006.jpg,palm,stop,1,0,1.834226,1664.308,128.744,375,0,2,stop,
218,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00013.jpg,dislike,dislike,1,1,1.971811,1663.7,266.028,375,0,3,dislike,
219,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00002.jpg,three2,peace,1,0,1.701236,1536.104,128.379,342,0,2,peace,
220,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00017.jpg,peace_inverted,peace,1,0,1.847582,1677.262,129.947,375,0,2,peace,
221,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00010.jpg,two_up_inverted,two_up,1,0,1.977590,1668.191,267.054,375,0,3,two_up,
222,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00015.jpg,three2,three,1,0,1.846129,1677.905,128.776,375,0,2,three,
223,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00009.jpg,dislike,dislike,1,1,1.892859,1587.172,266.424,353,0,3,dislike,
224,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00005.jpg,call,call,1,1,1.850709,1681.347,129.334,375,0,2,call,
225,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00014.jpg,peace_inverted,peace,1,0,1.844155,1672.56,130.095,375,0,2,peace,
226,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00009.jpg,call,call,1,1,1.843495,1671.62,129.762,375,0,2,call,
227,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/no_gesture/no_gesture_00009.jpg,no_gesture,no_gesture,1,1,1.916773,1489.266,391.276,331,0,4,no_gesture,
228,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00013.jpg,peace,peace,1,1,1.859021,1690.299,128.342,375,0,2,peace,
229,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00017.jpg,stop_inverted,stop,1,0,1.839137,1669.917,128.566,375,0,2,stop,
230,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/no_gesture/no_gesture_00003.jpg,no_gesture,call,1,0,1.832113,1661.415,127.666,375,0,2,call,
231,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/like/like_00000.jpg,like,like,1,1,1.839777,1670.339,128.729,375,0,2,like,
232,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/no_gesture/no_gesture_00010.jpg,no_gesture,no_gesture,1,1,2.090270,1665.18,385.704,375,0,4,no_gesture,
233,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00002.jpg,three,four,1,0,1.847710,1676.434,129.883,375,0,2,four,
234,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00012.jpg,peace,peace,1,1,1.832311,1663.287,127.839,375,0,2,peace,
235,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00012.jpg,two_up_inverted,one,1,0,1.686428,1522.525,128.006,342,0,2,one,
236,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00003.jpg,two_up_inverted,two_up,1,0,1.985747,1679.493,266.355,375,0,3,two_up,
237,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00005.jpg,rock,peace,1,0,1.850509,1679.417,129.739,375,0,2,peace,
238,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00015.jpg,rock,rock,1,1,1.840032,1670.503,128.662,375,0,2,rock,
239,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00006.jpg,call,call,1,1,1.840554,1670.175,129.224,375,0,2,call,
240,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00018.jpg,call,call,1,1,1.835167,1665.466,127.635,375,0,2,call,
241,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00014.jpg,one,one,1,1,1.750947,1583.243,129.07,353,0,2,one,
242,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00006.jpg,two_up,peace,1,0,1.790015,1622.141,128.419,364,0,2,peace,
243,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00016.jpg,mute,mute,1,1,1.848038,1678.554,129.308,375,0,2,mute,
244,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00019.jpg,peace_inverted,peace,1,0,1.835298,1663.866,127.873,375,0,2,peace,
245,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00012.jpg,peace_inverted,peace,1,0,1.836186,1664.618,128.917,375,0,2,peace,
246,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00009.jpg,two_up_inverted,peace,1,0,1.841486,1670.191,129.542,375,0,2,peace,
247,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00006.jpg,ok,ok,1,1,1.846375,1675.79,130.036,375,0,2,ok,
248,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00009.jpg,peace,peace,1,1,1.833792,1664.112,128.089,375,0,2,peace,
249,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00011.jpg,call,call,1,1,1.839837,1666.303,128.492,375,0,2,call,
250,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00016.jpg,dislike,dislike,1,1,1.970553,1663.185,264.67,375,0,3,dislike,
251,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00018.jpg,one,one,1,1,1.847270,1679.433,128.496,375,0,2,one,
252,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00016.jpg,rock,rock,1,1,1.835788,1667.085,128.481,375,0,2,rock,
253,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00015.jpg,two_up,peace,1,0,1.846071,1674.573,130.255,375,0,2,peace,
254,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00001.jpg,stop_inverted,peace,1,0,1.839715,1670.364,129.496,375,0,2,peace,
255,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/no_gesture/no_gesture_00005.jpg,no_gesture,no_gesture,1,1,1.957228,1533.747,386.629,342,0,4,no_gesture,
256,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00018.jpg,three2,peace,1,0,1.847735,1679.191,128.769,375,0,2,peace,
257,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00018.jpg,peace,peace,1,1,1.836279,1665.775,127.532,375,0,2,peace,
258,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00007.jpg,three,three,1,1,1.838798,1669.511,129.756,375,0,2,three,
259,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/four/four_00007.jpg,four,four,1,1,1.833534,1665.263,128.121,375,0,2,four,
260,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/palm/palm_00010.jpg,palm,stop,1,0,1.757337,1588.568,129.736,353,0,2,stop,
261,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/like/like_00012.jpg,like,like,1,1,1.837411,1667.994,127.545,375,0,2,like,
262,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00004.jpg,three,three,1,1,1.832586,1664.378,127.914,375,0,2,three,
263,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00018.jpg,mute,mute,1,1,1.833902,1665.014,128.731,375,0,2,mute,
264,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00008.jpg,call,call,1,1,1.839343,1669.149,128.291,375,0,2,call,
265,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00008.jpg,three2,peace,1,0,1.840164,1670.41,128.594,375,0,2,peace,
266,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00005.jpg,three2,peace,1,0,1.698323,1532.246,128.506,342,0,2,peace,
267,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00011.jpg,one,one,1,1,1.842868,1675.985,127.47,375,0,2,one,
268,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00009.jpg,rock,rock,1,1,1.789421,1620.54,128.957,364,0,2,rock,
269,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00019.jpg,dislike,dislike,1,1,1.981203,1675.167,264.977,375,0,3,dislike,
270,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00005.jpg,two_up,two_up,1,1,1.983038,1672.975,267.035,375,0,3,two_up,
271,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00002.jpg,dislike,dislike,1,1,1.987459,1678.868,267.23,375,0,3,dislike,
272,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/palm/palm_00002.jpg,palm,stop,1,0,1.852625,1681.177,130.114,375,0,2,stop,
273,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00010.jpg,three2,four,1,0,1.832163,1663.598,127.836,375,0,2,four,
274,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00010.jpg,peace_inverted,peace,1,0,1.838909,1669.466,128.876,375,0,2,peace,
275,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00000.jpg,ok,ok,1,1,1.839428,1668.817,130.082,375,0,2,ok,
276,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00014.jpg,peace,peace,1,1,1.839411,1669.387,128.079,375,0,2,peace,
277,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/like/like_00010.jpg,like,like,1,1,1.834395,1665.588,128.564,375,0,2,like,
278,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00000.jpg,mute,mute,1,1,1.840565,1671.288,128.827,375,0,2,mute,
279,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00007.jpg,stop,stop,1,1,1.839547,1669.858,128.39,375,0,2,stop,
280,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00001.jpg,ok,ok,1,1,1.841808,1670.584,129.799,375,0,2,ok,
281,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00008.jpg,stop,stop,1,1,1.839447,1670.348,129.675,375,0,2,stop,
282,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace/peace_00000.jpg,peace,peace,1,1,1.838330,1667.906,128.655,375,0,2,peace,
283,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00006.jpg,three,four,1,0,1.840493,1670.834,128.454,375,0,2,four,
284,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00017.jpg,three,three,1,1,1.836252,1667.572,128.402,375,0,2,three,
285,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00019.jpg,call,call,1,1,1.834369,1664.195,128.188,375,0,2,call,
286,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/fist/fist_00016.jpg,fist,fist,1,1,1.972627,1667.562,265.455,375,0,3,fist,
287,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/fist/fist_00006.jpg,fist,fist,1,1,1.890793,1587.547,265.306,353,0,3,fist,
288,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00005.jpg,dislike,mute,1,0,1.698491,1533.987,128.141,342,0,2,mute,
289,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/no_gesture/no_gesture_00015.jpg,no_gesture,no_gesture,1,1,2.002636,1579.378,385.402,353,0,4,no_gesture,
290,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00003.jpg,rock,peace,1,0,1.849840,1680.468,128.725,375,0,2,peace,
291,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00019.jpg,three2,three,1,0,1.832670,1664.535,128.401,375,0,2,three,
292,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/call/call_00016.jpg,call,call,1,1,1.829782,1662.589,127.607,375,0,2,call,
293,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/four/four_00015.jpg,four,four,1,1,1.828346,1659.926,127.763,375,0,2,four,
294,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/four/four_00016.jpg,four,four,1,1,1.792837,1625.57,129.675,364,0,2,four,
295,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/four/four_00014.jpg,four,four,1,1,1.846787,1677.595,128.175,375,0,2,four,
296,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00008.jpg,ok,ok,1,1,1.840648,1671.569,128.071,375,0,2,ok,
297,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00003.jpg,mute,mute,1,1,1.843470,1673.097,128.895,375,0,2,mute,
298,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00014.jpg,stop_inverted,peace,1,0,1.841087,1670.986,128.825,375,0,2,peace,
299,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00002.jpg,one,one,1,1,1.848010,1672.122,129.458,375,0,2,one,
300,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00019.jpg,two_up_inverted,peace,1,0,1.847033,1674.945,130.017,375,0,2,peace,
301,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00018.jpg,three,peace,1,0,1.845436,1676.061,129.227,375,0,2,peace,
302,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00007.jpg,peace_inverted,peace,1,0,1.848728,1674.263,130.163,375,0,2,peace,
303,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00007.jpg,ok,ok,1,1,1.838767,1668.781,128.789,375,0,2,ok,
304,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three/three_00000.jpg,three,three,1,1,1.838831,1668.364,128.965,375,0,2,three,
305,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00019.jpg,two_up,peace,1,0,1.840287,1670.281,128.861,375,0,2,peace,
306,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00004.jpg,two_up,peace,1,0,1.842303,1672.413,128.693,375,0,2,peace,
307,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00016.jpg,stop,stop,1,1,1.836896,1668.724,128.072,375,0,2,stop,
308,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00009.jpg,three2,peace,1,0,1.794039,1627.034,129.068,364,0,2,peace,
309,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/three2/three2_00017.jpg,three2,peace,1,0,1.837158,1668.259,128.584,375,0,2,peace,
310,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/fist/fist_00003.jpg,fist,fist,1,1,1.972819,1667.787,264.869,375,0,3,fist,
311,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00009.jpg,ok,ok,1,1,1.847051,1677.778,128.142,375,0,2,ok,
312,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/two_up/two_up_00003.jpg,two_up,peace,1,0,1.837097,1667.211,128.65,375,0,2,peace,
313,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/ok/ok_00014.jpg,ok,ok,1,1,1.846653,1675.136,129.817,375,0,2,ok,
314,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00015.jpg,dislike,dislike,1,1,1.971592,1666.518,264.736,375,0,3,dislike,
315,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/rock/rock_00010.jpg,rock,rock,1,1,1.763296,1595.785,129.633,353,0,2,rock,
316,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00000.jpg,stop,stop,1,1,1.838577,1671.524,127.617,375,0,2,stop,
317,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00003.jpg,one,one,1,1,1.837108,1668.295,128.165,375,0,2,one,
318,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00001.jpg,dislike,dislike,1,1,1.980581,1670.722,267.896,375,0,3,dislike,
319,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/dislike/dislike_00006.jpg,dislike,dislike,1,1,1.986837,1678.664,268.118,375,0,3,dislike,
320,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00009.jpg,peace_inverted,peace,1,0,1.806671,1637.664,128.977,364,0,2,peace,
321,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop/stop_00018.jpg,stop,stop,1,1,1.846088,1678.494,128.079,375,0,2,stop,
322,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/fist/fist_00012.jpg,fist,fist,1,1,1.980989,1673.337,267.047,375,0,3,fist,
323,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00002.jpg,mute,mute,1,1,1.857512,1682.244,134.241,375,0,2,mute,
324,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/like/like_00013.jpg,like,like,1,1,1.838516,1668.928,128.126,375,0,2,like,
325,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00010.jpg,stop_inverted,peace,1,0,1.838689,1668.908,128.613,375,0,2,peace,
326,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/four/four_00017.jpg,four,four,1,1,1.839073,1669.756,128.478,375,0,2,four,
327,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/no_gesture/no_gesture_00012.jpg,no_gesture,no_gesture,1,1,2.099676,1670.982,387.392,375,0,4,no_gesture,
328,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00006.jpg,one,one,1,1,1.840215,1671.559,127.593,375,0,2,one,
329,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/mute/mute_00004.jpg,mute,mute,1,1,1.836310,1667.366,128.516,375,0,2,mute,
330,/home/andrewchen/vlm-edge-project/data/hagrid_380_resize336/images/one/one_00010.jpg,one,one,1,1,1.839712,1669.521,129.476,375,0,2,one,
