index,image_path,true_label,predicted_label,valid,correct,wall_s,prompt_ms,predicted_ms,prompt_tokens,cached_tokens,predicted_tokens,raw_response,error
210,data/hagrid_380_resize336/images/two_up/two_up_00017.jpg,two_up,peace,1,0,1.733312,1589.558,103.048,375,0,2,peace,
211,data/hagrid_380_resize336/images/like/like_00008.jpg,like,like,1,1,1.733900,1590.142,103.032,375,0,2,like,
212,data/hagrid_380_resize336/images/mute/mute_00019.jpg,mute,mute,1,1,1.736458,1589.545,103.603,375,0,2,mute,
213,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00003.jpg,peace_inverted,peace,1,0,1.749233,1601.589,105.683,375,0,2,peace,
214,data/hagrid_380_resize336/images/one/one_00013.jpg,one,one,1,1,1.739729,1594.613,103.448,375,0,2,one,
215,data/hagrid_380_resize336/images/call/call_00015.jpg,call,call,1,1,1.731207,1588.225,102.685,375,0,2,call,
216,data/hagrid_380_resize336/images/three2/three2_00014.jpg,three2,peace,1,0,1.748464,1600.532,105.001,375,0,2,peace,
217,data/hagrid_380_resize336/images/palm/palm_00006.jpg,palm,stop,1,0,1.735710,1591.042,103.369,375,0,2,stop,
218,data/hagrid_380_resize336/images/dislike/dislike_00013.jpg,dislike,dislike,1,1,1.854196,1594.968,216.943,375,0,3,dislike,
219,data/hagrid_380_resize336/images/three2/three2_00002.jpg,three2,peace,1,0,1.627757,1486.299,104.776,342,0,2,peace,
220,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00017.jpg,peace_inverted,peace,1,0,1.752171,1607.812,104.118,375,0,2,peace,
221,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00010.jpg,two_up_inverted,two_up,1,0,1.852855,1592.639,217.59,375,0,3,two_up,
222,data/hagrid_380_resize336/images/three2/three2_00015.jpg,three2,three,1,0,1.746521,1603.555,103.427,375,0,2,three,
223,data/hagrid_380_resize336/images/dislike/dislike_00009.jpg,dislike,dislike,1,1,1.788815,1532.995,216.364,353,0,3,dislike,
224,data/hagrid_380_resize336/images/call/call_00005.jpg,call,call,1,1,1.757941,1613.864,103.748,375,0,2,call,
225,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00014.jpg,peace_inverted,peace,1,0,1.744474,1598.558,104.633,375,0,2,peace,
226,data/hagrid_380_resize336/images/call/call_00009.jpg,call,call,1,1,1.740443,1593.477,103.721,375,0,2,call,
227,data/hagrid_380_resize336/images/no_gesture/no_gesture_00009.jpg,no_gesture,no_gesture,1,1,1.773239,1423.623,313.648,331,0,4,no_gesture,
228,data/hagrid_380_resize336/images/peace/peace_00013.jpg,peace,peace,1,1,1.753176,1609.941,102.876,375,0,2,peace,
229,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00017.jpg,stop_inverted,stop,1,0,1.746792,1602.16,103.565,375,0,2,stop,
230,data/hagrid_380_resize336/images/no_gesture/no_gesture_00003.jpg,no_gesture,call,1,0,1.746595,1598.002,105.075,375,0,2,call,
231,data/hagrid_380_resize336/images/like/like_00000.jpg,like,like,1,1,1.742500,1598.847,103.307,375,0,2,like,
232,data/hagrid_380_resize336/images/no_gesture/no_gesture_00010.jpg,no_gesture,no_gesture,1,1,1.951606,1597.857,313.826,375,0,4,no_gesture,
233,data/hagrid_380_resize336/images/three/three_00002.jpg,three,ok,1,0,1.755712,1609.358,103.86,375,0,2,ok,
234,data/hagrid_380_resize336/images/peace/peace_00012.jpg,peace,peace,1,1,1.741212,1595.356,105.119,375,0,2,peace,
235,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00012.jpg,two_up_inverted,like,1,0,1.609668,1469.555,103.997,342,0,2,like,
236,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00003.jpg,two_up_inverted,two_up,1,0,1.859884,1601.535,217.921,375,0,3,two_up,
237,data/hagrid_380_resize336/images/rock/rock_00005.jpg,rock,peace,1,0,1.750230,1605.645,103.485,375,0,2,peace,
238,data/hagrid_380_resize336/images/rock/rock_00015.jpg,rock,rock,1,1,1.738731,1594.292,103.633,375,0,2,rock,
239,data/hagrid_380_resize336/images/call/call_00006.jpg,call,call,1,1,1.744574,1599.619,103.408,375,0,2,call,
240,data/hagrid_380_resize336/images/call/call_00018.jpg,call,call,1,1,1.743951,1598.307,103.351,375,0,2,call,
241,data/hagrid_380_resize336/images/one/one_00014.jpg,one,one,1,1,1.673783,1532.163,103.736,353,0,2,one,
242,data/hagrid_380_resize336/images/two_up/two_up_00006.jpg,two_up,peace,1,0,1.692554,1549.784,102.777,364,0,2,peace,
243,data/hagrid_380_resize336/images/mute/mute_00016.jpg,mute,mute,1,1,1.747338,1603.789,103.44,375,0,2,mute,
244,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00019.jpg,peace_inverted,peace,1,0,1.741231,1593.662,103.676,375,0,2,peace,
245,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00012.jpg,peace_inverted,peace,1,0,1.740385,1594.401,103.075,375,0,2,peace,
246,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00009.jpg,two_up_inverted,peace,1,0,1.742361,1596.557,103.617,375,0,2,peace,
247,data/hagrid_380_resize336/images/ok/ok_00006.jpg,ok,ok,1,1,1.743971,1598.425,104.898,375,0,2,ok,
248,data/hagrid_380_resize336/images/peace/peace_00009.jpg,peace,peace,1,1,1.745663,1598.519,105.302,375,0,2,peace,
249,data/hagrid_380_resize336/images/call/call_00011.jpg,call,call,1,1,1.748735,1600.473,103.697,375,0,2,call,
250,data/hagrid_380_resize336/images/dislike/dislike_00016.jpg,dislike,dislike,1,1,1.859186,1596.506,219.559,375,0,3,dislike,
251,data/hagrid_380_resize336/images/one/one_00018.jpg,one,one,1,1,1.756644,1611.735,105.115,375,0,2,one,
252,data/hagrid_380_resize336/images/rock/rock_00016.jpg,rock,rock,1,1,1.736627,1591.775,103.681,375,0,2,rock,
253,data/hagrid_380_resize336/images/two_up/two_up_00015.jpg,two_up,peace,1,0,1.740448,1594.342,105.018,375,0,2,peace,
254,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00001.jpg,stop_inverted,no_gesture,1,0,1.948913,1593.362,315.802,375,0,4,no_gesture,
255,data/hagrid_380_resize336/images/no_gesture/no_gesture_00005.jpg,no_gesture,no_gesture,1,1,1.840318,1486.043,316.959,342,0,4,no_gesture,
256,data/hagrid_380_resize336/images/three2/three2_00018.jpg,three2,peace,1,0,1.755422,1610.056,105.334,375,0,2,peace,
257,data/hagrid_380_resize336/images/peace/peace_00018.jpg,peace,peace,1,1,1.751818,1603.856,104.794,375,0,2,peace,
258,data/hagrid_380_resize336/images/three/three_00007.jpg,three,three,1,1,1.733725,1590.605,103.191,375,0,2,three,
259,data/hagrid_380_resize336/images/four/four_00007.jpg,four,four,1,1,1.741465,1595.528,105.274,375,0,2,four,
260,data/hagrid_380_resize336/images/palm/palm_00010.jpg,palm,stop,1,0,1.666195,1523.659,103.143,353,0,2,stop,
261,data/hagrid_380_resize336/images/like/like_00012.jpg,like,like,1,1,1.740474,1595.938,103.272,375,0,2,like,
262,data/hagrid_380_resize336/images/three/three_00004.jpg,three,three,1,1,1.746899,1601.339,105.028,375,0,2,three,
263,data/hagrid_380_resize336/images/mute/mute_00018.jpg,mute,mute,1,1,1.740340,1594.542,105.229,375,0,2,mute,
264,data/hagrid_380_resize336/images/call/call_00008.jpg,call,call,1,1,1.739937,1594.668,103.467,375,0,2,call,
265,data/hagrid_380_resize336/images/three2/three2_00008.jpg,three2,peace,1,0,1.735285,1591.096,102.776,375,0,2,peace,
266,data/hagrid_380_resize336/images/three2/three2_00005.jpg,three2,peace,1,0,1.613687,1470.355,105.413,342,0,2,peace,
267,data/hagrid_380_resize336/images/one/one_00011.jpg,one,one,1,1,1.749515,1605.76,103.704,375,0,2,one,
268,data/hagrid_380_resize336/images/rock/rock_00009.jpg,rock,rock,1,1,1.697219,1553.052,104.553,364,0,2,rock,
269,data/hagrid_380_resize336/images/dislike/dislike_00019.jpg,dislike,dislike,1,1,1.850149,1593.727,215.189,375,0,3,dislike,
270,data/hagrid_380_resize336/images/two_up/two_up_00005.jpg,two_up,two_up,1,1,1.863659,1602.902,217.705,375,0,3,two_up,
271,data/hagrid_380_resize336/images/dislike/dislike_00002.jpg,dislike,dislike,1,1,1.867530,1605.929,220.057,375,0,3,dislike,
272,data/hagrid_380_resize336/images/palm/palm_00002.jpg,palm,palm,1,1,1.865321,1606.54,216.685,375,0,3,palm,
273,data/hagrid_380_resize336/images/three2/three2_00010.jpg,three2,three,1,0,1.749823,1605.157,103.439,375,0,2,three,
274,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00010.jpg,peace_inverted,peace,1,0,1.744377,1599.776,103.398,375,0,2,peace,
275,data/hagrid_380_resize336/images/ok/ok_00000.jpg,ok,ok,1,1,1.742656,1596.761,105.189,375,0,2,ok,
276,data/hagrid_380_resize336/images/peace/peace_00014.jpg,peace,peace,1,1,1.741704,1596.015,103.589,375,0,2,peace,
277,data/hagrid_380_resize336/images/like/like_00010.jpg,like,like,1,1,1.737940,1593.645,103.945,375,0,2,like,
278,data/hagrid_380_resize336/images/mute/mute_00000.jpg,mute,mute,1,1,1.738063,1594.733,102.791,375,0,2,mute,
279,data/hagrid_380_resize336/images/stop/stop_00007.jpg,stop,stop,1,1,1.733987,1588.567,103.589,375,0,2,stop,
280,data/hagrid_380_resize336/images/ok/ok_00001.jpg,ok,ok,1,1,1.740481,1594.369,104.543,375,0,2,ok,
281,data/hagrid_380_resize336/images/stop/stop_00008.jpg,stop,stop,1,1,1.740370,1595.83,104.551,375,0,2,stop,
282,data/hagrid_380_resize336/images/peace/peace_00000.jpg,peace,peace,1,1,1.739692,1593.694,103.859,375,0,2,peace,
283,data/hagrid_380_resize336/images/three/three_00006.jpg,three,ok,1,0,1.740009,1594.903,103.411,375,0,2,ok,
284,data/hagrid_380_resize336/images/three/three_00017.jpg,three,three,1,1,1.739964,1592.79,105.522,375,0,2,three,
285,data/hagrid_380_resize336/images/call/call_00019.jpg,call,call,1,1,1.734271,1588.043,103.516,375,0,2,call,
286,data/hagrid_380_resize336/images/fist/fist_00016.jpg,fist,fist,1,1,1.849740,1593.064,215.852,375,0,3,fist,
287,data/hagrid_380_resize336/images/fist/fist_00006.jpg,fist,fist,1,1,1.800557,1544.127,218.414,353,0,3,fist,
288,data/hagrid_380_resize336/images/dislike/dislike_00005.jpg,dislike,mute,1,0,1.631087,1488.213,105.848,342,0,2,mute,
289,data/hagrid_380_resize336/images/no_gesture/no_gesture_00015.jpg,no_gesture,no_gesture,1,1,1.894305,1539.953,316.51,353,0,4,no_gesture,
290,data/hagrid_380_resize336/images/rock/rock_00003.jpg,rock,peace,1,0,1.757615,1612.669,103.997,375,0,2,peace,
291,data/hagrid_380_resize336/images/three2/three2_00019.jpg,three2,three,1,0,1.745999,1603.492,103.225,375,0,2,three,
292,data/hagrid_380_resize336/images/call/call_00016.jpg,call,call,1,1,1.737933,1595.331,103.707,375,0,2,call,
293,data/hagrid_380_resize336/images/four/four_00015.jpg,four,four,1,1,1.740136,1593.751,105.317,375,0,2,four,
294,data/hagrid_380_resize336/images/four/four_00016.jpg,four,four,1,1,1.693713,1552.614,103.286,364,0,2,four,
295,data/hagrid_380_resize336/images/four/four_00014.jpg,four,four,1,1,1.749982,1603.645,105.075,375,0,2,four,
296,data/hagrid_380_resize336/images/ok/ok_00008.jpg,ok,ok,1,1,1.742365,1596.316,104.646,375,0,2,ok,
297,data/hagrid_380_resize336/images/mute/mute_00003.jpg,mute,mute,1,1,1.742766,1596.677,104.742,375,0,2,mute,
298,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00014.jpg,stop_inverted,no_gesture,1,0,1.955266,1598.3,314.913,375,0,4,no_gesture,
299,data/hagrid_380_resize336/images/one/one_00002.jpg,one,one,1,1,1.758503,1607.056,104.81,375,0,2,one,
300,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00019.jpg,two_up_inverted,peace,1,0,1.735243,1589.9,103.528,375,0,2,peace,
301,data/hagrid_380_resize336/images/three/three_00018.jpg,three,peace,1,0,1.737573,1593.826,103.01,375,0,2,peace,
302,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00007.jpg,peace_inverted,peace,1,0,1.747192,1598.207,103.915,375,0,2,peace,
303,data/hagrid_380_resize336/images/ok/ok_00007.jpg,ok,ok,1,1,1.743126,1596.505,105.5,375,0,2,ok,
304,data/hagrid_380_resize336/images/three/three_00000.jpg,three,three,1,1,1.748803,1603.13,104.249,375,0,2,three,
305,data/hagrid_380_resize336/images/two_up/two_up_00019.jpg,two_up,peace,1,0,1.745769,1598.777,105.237,375,0,2,peace,
306,data/hagrid_380_resize336/images/two_up/two_up_00004.jpg,two_up,peace,1,0,1.740933,1594.651,105.117,375,0,2,peace,
307,data/hagrid_380_resize336/images/stop/stop_00016.jpg,stop,stop,1,1,1.736936,1593.472,102.95,375,0,2,stop,
308,data/hagrid_380_resize336/images/three2/three2_00009.jpg,three2,peace,1,0,1.689226,1547.471,103.783,364,0,2,peace,
309,data/hagrid_380_resize336/images/three2/three2_00017.jpg,three2,peace,1,0,1.748885,1604.212,104.286,375,0,2,peace,
310,data/hagrid_380_resize336/images/fist/fist_00003.jpg,fist,fist,1,1,1.859059,1598.355,220.111,375,0,3,fist,
311,data/hagrid_380_resize336/images/ok/ok_00009.jpg,ok,ok,1,1,1.746234,1602.34,103.418,375,0,2,ok,
312,data/hagrid_380_resize336/images/two_up/two_up_00003.jpg,two_up,peace,1,0,1.741627,1596.268,103.794,375,0,2,peace,
313,data/hagrid_380_resize336/images/ok/ok_00014.jpg,ok,ok,1,1,1.746228,1599.217,104.623,375,0,2,ok,
314,data/hagrid_380_resize336/images/dislike/dislike_00015.jpg,dislike,dislike,1,1,1.858630,1598.668,219.204,375,0,3,dislike,
315,data/hagrid_380_resize336/images/rock/rock_00010.jpg,rock,rock,1,1,1.678865,1537.221,103.504,353,0,2,rock,
316,data/hagrid_380_resize336/images/stop/stop_00000.jpg,stop,stop,1,1,1.746157,1603.458,103.284,375,0,2,stop,
317,data/hagrid_380_resize336/images/one/one_00003.jpg,one,one,1,1,1.745931,1599.841,105.433,375,0,2,one,
318,data/hagrid_380_resize336/images/dislike/dislike_00001.jpg,dislike,dislike,1,1,1.858279,1597.289,218.209,375,0,3,dislike,
319,data/hagrid_380_resize336/images/dislike/dislike_00006.jpg,dislike,dislike,1,1,1.862031,1602.841,218.755,375,0,3,dislike,
320,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00009.jpg,peace_inverted,peace,1,0,1.710118,1565.062,104.998,364,0,2,peace,
321,data/hagrid_380_resize336/images/stop/stop_00018.jpg,stop,stop,1,1,1.747406,1602.848,104.795,375,0,2,stop,
322,data/hagrid_380_resize336/images/fist/fist_00012.jpg,fist,fist,1,1,1.864032,1605.037,218.207,375,0,3,fist,
323,data/hagrid_380_resize336/images/mute/mute_00002.jpg,mute,mute,1,1,1.754910,1608.829,105.148,375,0,2,mute,
324,data/hagrid_380_resize336/images/like/like_00013.jpg,like,like,1,1,1.744401,1599.413,103.74,375,0,2,like,
325,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00010.jpg,stop_inverted,no_gesture,1,0,1.949490,1595.767,312.772,375,0,4,no_gesture,
326,data/hagrid_380_resize336/images/four/four_00017.jpg,four,four,1,1,1.746200,1600.83,104.239,375,0,2,four,
327,data/hagrid_380_resize336/images/no_gesture/no_gesture_00012.jpg,no_gesture,no_gesture,1,1,1.951564,1597.763,313.48,375,0,4,no_gesture,
328,data/hagrid_380_resize336/images/one/one_00006.jpg,one,one,1,1,1.751514,1606.884,103.389,375,0,2,one,
329,data/hagrid_380_resize336/images/mute/mute_00004.jpg,mute,mute,1,1,1.744650,1598.636,105.209,375,0,2,mute,
330,data/hagrid_380_resize336/images/one/one_00010.jpg,one,one,1,1,1.745903,1601.522,103.617,375,0,2,one,
331,data/hagrid_380_resize336/images/rock/rock_00012.jpg,rock,peace,1,0,1.739600,1594.306,104.823,375,0,2,peace,
332,data/hagrid_380_resize336/images/three/three_00013.jpg,three,three,1,1,1.745525,1600.545,104.951,375,0,2,three,
333,data/hagrid_380_resize336/images/call/call_00000.jpg,call,call,1,1,1.740661,1596.194,103.069,375,0,2,call,
334,data/hagrid_380_resize336/images/three2/three2_00000.jpg,three2,three,1,0,1.737747,1592.951,104.192,375,0,2,three,
335,data/hagrid_380_resize336/images/peace/peace_00004.jpg,peace,peace,1,1,1.735526,1591.731,102.927,375,0,2,peace,
336,data/hagrid_380_resize336/images/dislike/dislike_00007.jpg,dislike,dislike,1,1,1.855194,1592.883,217.774,375,0,3,dislike,
337,data/hagrid_380_resize336/images/call/call_00007.jpg,call,call,1,1,1.751274,1607.435,103.497,375,0,2,call,
338,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00000.jpg,stop_inverted,stop,1,0,1.735825,1592.8,103.072,375,0,2,stop,
339,data/hagrid_380_resize336/images/no_gesture/no_gesture_00011.jpg,no_gesture,no_gesture,1,1,1.951521,1597.717,312.432,375,0,4,no_gesture,
340,data/hagrid_380_resize336/images/mute/mute_00013.jpg,mute,mute,1,1,1.750870,1606.586,105.006,375,0,2,mute,
341,data/hagrid_380_resize336/images/stop/stop_00006.jpg,stop,stop,1,1,1.743122,1594.405,104.826,375,0,2,stop,
342,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00006.jpg,peace_inverted,peace,1,0,1.740899,1597.882,104.391,375,0,2,peace,
343,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00011.jpg,two_up_inverted,two_up,1,0,1.856448,1596.55,219.247,375,0,3,two_up,
344,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00002.jpg,stop_inverted,stop,1,0,1.756282,1605.762,105.369,375,0,2,stop,
345,data/hagrid_380_resize336/images/like/like_00004.jpg,like,like,1,1,1.744991,1596.017,105.271,375,0,2,like,
346,data/hagrid_380_resize336/images/three2/three2_00007.jpg,three2,three,1,0,1.741750,1598.132,103.604,375,0,2,three,
347,data/hagrid_380_resize336/images/three/three_00012.jpg,three,three,1,1,1.742187,1594.37,105.254,375,0,2,three,
348,data/hagrid_380_resize336/images/one/one_00001.jpg,one,one,1,1,1.734774,1591.458,102.984,375,0,2,one,
349,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00002.jpg,peace_inverted,peace,1,0,1.740734,1596.712,103.282,375,0,2,peace,
350,data/hagrid_380_resize336/images/palm/palm_00001.jpg,palm,palm,1,1,1.816225,1557.717,216.838,364,0,3,palm,
351,data/hagrid_380_resize336/images/dislike/dislike_00011.jpg,dislike,dislike,1,1,1.872721,1616.145,216.195,375,0,3,dislike,
352,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00006.jpg,stop_inverted,no_gesture,1,0,1.897837,1541.853,317.922,353,0,4,no_gesture,
353,data/hagrid_380_resize336/images/rock/rock_00001.jpg,rock,peace,1,0,1.760199,1612.001,105.709,375,0,2,peace,
354,data/hagrid_380_resize336/images/one/one_00009.jpg,one,one,1,1,1.742556,1598.945,102.808,375,0,2,one,
355,data/hagrid_380_resize336/images/two_up/two_up_00010.jpg,two_up,two_up,1,1,1.784791,1531.946,215.931,353,0,3,two_up,
356,data/hagrid_380_resize336/images/no_gesture/no_gesture_00017.jpg,no_gesture,no_gesture,1,1,1.828237,1476.195,315.111,342,0,4,no_gesture,
357,data/hagrid_380_resize336/images/dislike/dislike_00010.jpg,dislike,dislike,1,1,1.865950,1607.971,217.908,375,0,3,dislike,
358,data/hagrid_380_resize336/images/ok/ok_00018.jpg,ok,ok,1,1,1.745937,1600.257,104.766,375,0,2,ok,
359,data/hagrid_380_resize336/images/fist/fist_00015.jpg,fist,fist,1,1,1.852364,1594.776,216.019,375,0,3,fist,
360,data/hagrid_380_resize336/images/three/three_00008.jpg,three,peace,1,0,1.755935,1608.761,104.285,375,0,2,peace,
361,data/hagrid_380_resize336/images/stop/stop_00012.jpg,stop,stop,1,1,1.735781,1590.434,103.876,375,0,2,stop,
362,data/hagrid_380_resize336/images/mute/mute_00008.jpg,mute,mute,1,1,1.741355,1597.066,103.548,375,0,2,mute,
363,data/hagrid_380_resize336/images/three/three_00016.jpg,three,three,1,1,1.738932,1592.148,104.709,375,0,2,three,
364,data/hagrid_380_resize336/images/dislike/dislike_00008.jpg,dislike,dislike,1,1,1.851469,1592.94,215.963,375,0,3,dislike,
365,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00006.jpg,two_up_inverted,three,1,0,1.746128,1602.09,102.486,375,0,2,three,
366,data/hagrid_380_resize336/images/ok/ok_00004.jpg,ok,ok,1,1,1.732396,1589.134,103.553,375,0,2,ok,
367,data/hagrid_380_resize336/images/fist/fist_00011.jpg,fist,fist,1,1,1.847923,1590.673,216.062,375,0,3,fist,
368,data/hagrid_380_resize336/images/rock/rock_00018.jpg,rock,peace,1,0,1.746262,1601.93,103.561,375,0,2,peace,
369,data/hagrid_380_resize336/images/like/like_00011.jpg,like,like,1,1,1.730725,1586.629,102.944,375,0,2,like,
370,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00018.jpg,stop_inverted,stop,1,0,1.731311,1587.696,103.425,375,0,2,stop,
371,data/hagrid_380_resize336/images/palm/palm_00003.jpg,palm,four,1,0,1.731032,1587.837,103.613,375,0,2,four,
372,data/hagrid_380_resize336/images/rock/rock_00004.jpg,rock,rock,1,1,1.731584,1587.604,103.013,375,0,2,rock,
373,data/hagrid_380_resize336/images/ok/ok_00015.jpg,ok,ok,1,1,1.732572,1588.444,103.912,375,0,2,ok,
374,data/hagrid_380_resize336/images/peace/peace_00007.jpg,peace,peace,1,1,1.692855,1549.398,103.744,364,0,2,peace,
375,data/hagrid_380_resize336/images/rock/rock_00008.jpg,rock,rock,1,1,1.743475,1597.545,103.566,375,0,2,rock,
376,data/hagrid_380_resize336/images/stop/stop_00001.jpg,stop,stop,1,1,1.735467,1591.134,104.024,375,0,2,stop,
377,data/hagrid_380_resize336/images/mute/mute_00012.jpg,mute,mute,1,1,1.733148,1588.043,103.034,375,0,2,mute,
378,data/hagrid_380_resize336/images/no_gesture/no_gesture_00000.jpg,no_gesture,call,1,0,1.735887,1589.615,105.47,375,0,2,call,
379,data/hagrid_380_resize336/images/peace/peace_00015.jpg,peace,peace,1,1,1.740086,1594.89,105.862,375,0,2,peace,
380,data/hagrid_380_resize336/images/palm/palm_00017.jpg,palm,palm,1,1,1.851269,1593.485,217.129,375,0,3,palm,
