index,image_path,true_label,predicted_label,valid,correct,wall_s,prompt_ms,predicted_ms,prompt_tokens,cached_tokens,predicted_tokens,raw_response,error
210,data/hagrid_380_resize336/images/two_up/two_up_00017.jpg,two_up,peace,1,0,1.847164,1684.862,122.032,375,0,2,peace,
211,data/hagrid_380_resize336/images/like/like_00008.jpg,like,like,1,1,1.841578,1680.552,121.011,375,0,2,like,
212,data/hagrid_380_resize336/images/mute/mute_00019.jpg,mute,mute,1,1,1.846848,1680.999,122.66,375,0,2,mute,
213,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00003.jpg,peace_inverted,peace,1,0,1.842056,1679.349,120.831,375,0,2,peace,
214,data/hagrid_380_resize336/images/one/one_00013.jpg,one,one,1,1,1.849270,1685.205,122.722,375,0,2,one,
215,data/hagrid_380_resize336/images/call/call_00015.jpg,call,call,1,1,1.845915,1684.206,121.611,375,0,2,call,
216,data/hagrid_380_resize336/images/three2/three2_00014.jpg,three2,peace,1,0,1.848474,1682.982,122.829,375,0,2,peace,
217,data/hagrid_380_resize336/images/palm/palm_00006.jpg,palm,stop,1,0,1.849479,1685.963,122.157,375,0,2,stop,
218,data/hagrid_380_resize336/images/dislike/dislike_00013.jpg,dislike,dislike,1,1,1.974370,1679.415,252.748,375,0,3,dislike,
219,data/hagrid_380_resize336/images/three2/three2_00002.jpg,three2,peace,1,0,1.716426,1558.034,121.695,342,0,2,peace,
220,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00017.jpg,peace_inverted,peace,1,0,1.855103,1691.991,122.722,375,0,2,peace,
221,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00010.jpg,two_up_inverted,two_up,1,0,1.984924,1689.843,252.232,375,0,3,two_up,
222,data/hagrid_380_resize336/images/three2/three2_00015.jpg,three2,three,1,0,1.852163,1691.077,121.437,375,0,2,three,
223,data/hagrid_380_resize336/images/dislike/dislike_00009.jpg,dislike,dislike,1,1,1.890023,1599.69,250.652,353,0,3,dislike,
224,data/hagrid_380_resize336/images/call/call_00005.jpg,call,call,1,1,1.856148,1694.737,120.783,375,0,2,call,
225,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00014.jpg,peace_inverted,peace,1,0,1.852180,1688.321,121.567,375,0,2,peace,
226,data/hagrid_380_resize336/images/call/call_00009.jpg,call,call,1,1,1.844949,1679.703,122.895,375,0,2,call,
227,data/hagrid_380_resize336/images/no_gesture/no_gesture_00009.jpg,no_gesture,no_gesture,1,1,1.919639,1517.357,365.762,331,0,4,no_gesture,
228,data/hagrid_380_resize336/images/peace/peace_00013.jpg,peace,peace,1,1,1.860024,1696.9,122.598,375,0,2,peace,
229,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00017.jpg,stop_inverted,stop,1,0,1.850609,1686.802,122.814,375,0,2,stop,
230,data/hagrid_380_resize336/images/no_gesture/no_gesture_00003.jpg,no_gesture,call,1,0,1.842900,1678.926,120.446,375,0,2,call,
231,data/hagrid_380_resize336/images/like/like_00000.jpg,like,like,1,1,1.843768,1681.569,121.208,375,0,2,like,
232,data/hagrid_380_resize336/images/no_gesture/no_gesture_00010.jpg,no_gesture,no_gesture,1,1,2.092971,1685.04,368.564,375,0,4,no_gesture,
233,data/hagrid_380_resize336/images/three/three_00002.jpg,three,ok,1,0,1.853277,1691.398,120.493,375,0,2,ok,
234,data/hagrid_380_resize336/images/peace/peace_00012.jpg,peace,peace,1,1,1.847748,1683.905,122.844,375,0,2,peace,
235,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00012.jpg,two_up_inverted,like,1,0,1.703351,1545.752,121.64,342,0,2,like,
236,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00003.jpg,two_up_inverted,two_up,1,0,1.978609,1686.873,251.805,375,0,3,two_up,
237,data/hagrid_380_resize336/images/rock/rock_00005.jpg,rock,peace,1,0,1.858088,1694.796,121.919,375,0,2,peace,
238,data/hagrid_380_resize336/images/rock/rock_00015.jpg,rock,rock,1,1,1.846928,1684.008,122.698,375,0,2,rock,
239,data/hagrid_380_resize336/images/call/call_00006.jpg,call,call,1,1,1.843188,1680.873,121.227,375,0,2,call,
240,data/hagrid_380_resize336/images/call/call_00018.jpg,call,call,1,1,1.844333,1681.106,121.01,375,0,2,call,
241,data/hagrid_380_resize336/images/one/one_00014.jpg,one,one,1,1,1.757811,1598.726,121.027,353,0,2,one,
242,data/hagrid_380_resize336/images/two_up/two_up_00006.jpg,two_up,peace,1,0,1.802289,1641.271,121.04,364,0,2,peace,
243,data/hagrid_380_resize336/images/mute/mute_00016.jpg,mute,mute,1,1,1.853355,1691.825,121.567,375,0,2,mute,
244,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00019.jpg,peace_inverted,peace,1,0,1.854945,1687.724,123.611,375,0,2,peace,
245,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00012.jpg,peace_inverted,peace,1,0,1.850938,1686.569,121.791,375,0,2,peace,
246,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00009.jpg,two_up_inverted,peace,1,0,1.854911,1690.031,122.78,375,0,2,peace,
247,data/hagrid_380_resize336/images/ok/ok_00006.jpg,ok,ok,1,1,1.848795,1687.243,121.278,375,0,2,ok,
248,data/hagrid_380_resize336/images/peace/peace_00009.jpg,peace,peace,1,1,1.845016,1682.368,121.134,375,0,2,peace,
249,data/hagrid_380_resize336/images/call/call_00011.jpg,call,call,1,1,1.852517,1686.014,121.279,375,0,2,call,
250,data/hagrid_380_resize336/images/dislike/dislike_00016.jpg,dislike,dislike,1,1,1.980141,1685.932,252.062,375,0,3,dislike,
251,data/hagrid_380_resize336/images/one/one_00018.jpg,one,one,1,1,1.856495,1695.559,121.392,375,0,2,one,
252,data/hagrid_380_resize336/images/rock/rock_00016.jpg,rock,rock,1,1,1.848228,1685.523,122.45,375,0,2,rock,
253,data/hagrid_380_resize336/images/two_up/two_up_00015.jpg,two_up,peace,1,0,1.850642,1687.508,121.891,375,0,2,peace,
254,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00001.jpg,stop_inverted,no_gesture,1,0,2.090666,1683.87,367.271,375,0,4,no_gesture,
255,data/hagrid_380_resize336/images/no_gesture/no_gesture_00005.jpg,no_gesture,no_gesture,1,1,1.959696,1555.324,367.294,342,0,4,no_gesture,
256,data/hagrid_380_resize336/images/three2/three2_00018.jpg,three2,peace,1,0,1.862042,1700.839,121.581,375,0,2,peace,
257,data/hagrid_380_resize336/images/peace/peace_00018.jpg,peace,peace,1,1,1.854637,1689.193,122.408,375,0,2,peace,
258,data/hagrid_380_resize336/images/three/three_00007.jpg,three,three,1,1,1.846832,1683.691,123.127,375,0,2,three,
259,data/hagrid_380_resize336/images/four/four_00007.jpg,four,four,1,1,1.845656,1682.757,122.479,375,0,2,four,
260,data/hagrid_380_resize336/images/palm/palm_00010.jpg,palm,stop,1,0,1.759340,1599.925,120.654,353,0,2,stop,
261,data/hagrid_380_resize336/images/like/like_00012.jpg,like,like,1,1,1.849517,1686.835,121.115,375,0,2,like,
262,data/hagrid_380_resize336/images/three/three_00004.jpg,three,three,1,1,1.854409,1690.962,123.154,375,0,2,three,
263,data/hagrid_380_resize336/images/mute/mute_00018.jpg,mute,mute,1,1,1.848359,1686.568,121.519,375,0,2,mute,
264,data/hagrid_380_resize336/images/call/call_00008.jpg,call,call,1,1,1.846222,1681.507,122.69,375,0,2,call,
265,data/hagrid_380_resize336/images/three2/three2_00008.jpg,three2,peace,1,0,1.850230,1687.578,121.652,375,0,2,peace,
266,data/hagrid_380_resize336/images/three2/three2_00005.jpg,three2,peace,1,0,1.704915,1544.589,122.266,342,0,2,peace,
267,data/hagrid_380_resize336/images/one/one_00011.jpg,one,one,1,1,1.848973,1688.637,120.602,375,0,2,one,
268,data/hagrid_380_resize336/images/rock/rock_00009.jpg,rock,rock,1,1,1.799708,1638.895,121.099,364,0,2,rock,
269,data/hagrid_380_resize336/images/dislike/dislike_00019.jpg,dislike,dislike,1,1,1.980615,1687.104,252.179,375,0,3,dislike,
270,data/hagrid_380_resize336/images/two_up/two_up_00005.jpg,two_up,two_up,1,1,1.990800,1695.219,252.313,375,0,3,two_up,
271,data/hagrid_380_resize336/images/dislike/dislike_00002.jpg,dislike,dislike,1,1,1.990953,1695.453,254.314,375,0,3,dislike,
272,data/hagrid_380_resize336/images/palm/palm_00002.jpg,palm,palm,1,1,1.987665,1693.384,252.389,375,0,3,palm,
273,data/hagrid_380_resize336/images/three2/three2_00010.jpg,three2,three,1,0,1.854912,1692.449,121.62,375,0,2,three,
274,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00010.jpg,peace_inverted,peace,1,0,1.847776,1684.117,122.805,375,0,2,peace,
275,data/hagrid_380_resize336/images/ok/ok_00000.jpg,ok,ok,1,1,1.841841,1680.157,121.286,375,0,2,ok,
276,data/hagrid_380_resize336/images/peace/peace_00014.jpg,peace,peace,1,1,1.846874,1683.698,121.525,375,0,2,peace,
277,data/hagrid_380_resize336/images/like/like_00010.jpg,like,like,1,1,1.848409,1684.877,123.443,375,0,2,like,
278,data/hagrid_380_resize336/images/mute/mute_00000.jpg,mute,mute,1,1,1.841722,1679.842,121.584,375,0,2,mute,
279,data/hagrid_380_resize336/images/stop/stop_00007.jpg,stop,stop,1,1,1.847865,1683.773,122.793,375,0,2,stop,
280,data/hagrid_380_resize336/images/ok/ok_00001.jpg,ok,ok,1,1,1.842797,1680.259,121.276,375,0,2,ok,
281,data/hagrid_380_resize336/images/stop/stop_00008.jpg,stop,stop,1,1,1.841895,1681.417,121.03,375,0,2,stop,
282,data/hagrid_380_resize336/images/peace/peace_00000.jpg,peace,peace,1,1,1.846673,1683.961,121.211,375,0,2,peace,
283,data/hagrid_380_resize336/images/three/three_00006.jpg,three,three,1,1,1.846975,1683.761,121.761,375,0,2,three,
284,data/hagrid_380_resize336/images/three/three_00017.jpg,three,three,1,1,1.850676,1687.723,122.47,375,0,2,three,
285,data/hagrid_380_resize336/images/call/call_00019.jpg,call,call,1,1,1.847280,1683.888,121.053,375,0,2,call,
286,data/hagrid_380_resize336/images/fist/fist_00016.jpg,fist,fist,1,1,1.981229,1686.751,254.8,375,0,3,fist,
287,data/hagrid_380_resize336/images/fist/fist_00006.jpg,fist,fist,1,1,1.903962,1611.554,254.249,353,0,3,fist,
288,data/hagrid_380_resize336/images/dislike/dislike_00005.jpg,dislike,mute,1,0,1.709206,1551.31,121.186,342,0,2,mute,
289,data/hagrid_380_resize336/images/no_gesture/no_gesture_00015.jpg,no_gesture,no_gesture,1,1,2.005180,1603.264,364.333,353,0,4,no_gesture,
290,data/hagrid_380_resize336/images/rock/rock_00003.jpg,rock,peace,1,0,1.857777,1694.008,122.476,375,0,2,peace,
291,data/hagrid_380_resize336/images/three2/three2_00019.jpg,three2,three,1,0,1.846407,1685.636,121.412,375,0,2,three,
292,data/hagrid_380_resize336/images/call/call_00016.jpg,call,call,1,1,1.838065,1677.147,121.286,375,0,2,call,
293,data/hagrid_380_resize336/images/four/four_00015.jpg,four,palm,1,0,1.972899,1681.325,251.138,375,0,3,palm,
294,data/hagrid_380_resize336/images/four/four_00016.jpg,four,four,1,1,1.808348,1648.431,122.323,364,0,2,four,
295,data/hagrid_380_resize336/images/four/four_00014.jpg,four,four,1,1,1.850545,1687.971,121.838,375,0,2,four,
296,data/hagrid_380_resize336/images/ok/ok_00008.jpg,ok,ok,1,1,1.850134,1685.671,123.163,375,0,2,ok,
297,data/hagrid_380_resize336/images/mute/mute_00003.jpg,mute,mute,1,1,1.841607,1679.831,120.583,375,0,2,mute,
298,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00014.jpg,stop_inverted,peace,1,0,1.842265,1678.662,122.206,375,0,2,peace,
299,data/hagrid_380_resize336/images/one/one_00002.jpg,one,one,1,1,1.846065,1678.196,120.613,375,0,2,one,
300,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00019.jpg,two_up_inverted,two_up,1,0,1.976260,1683.672,250.636,375,0,3,two_up,
301,data/hagrid_380_resize336/images/three/three_00018.jpg,three,peace,1,0,1.853550,1691.534,121.748,375,0,2,peace,
302,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00007.jpg,peace_inverted,peace,1,0,1.847105,1680.727,121.522,375,0,2,peace,
303,data/hagrid_380_resize336/images/ok/ok_00007.jpg,ok,ok,1,1,1.842306,1680.699,120.607,375,0,2,ok,
304,data/hagrid_380_resize336/images/three/three_00000.jpg,three,three,1,1,1.842453,1680.1,121.008,375,0,2,three,
305,data/hagrid_380_resize336/images/two_up/two_up_00019.jpg,two_up,peace,1,0,1.841645,1679.15,121.299,375,0,2,peace,
306,data/hagrid_380_resize336/images/two_up/two_up_00004.jpg,two_up,peace,1,0,1.838846,1677.448,120.583,375,0,2,peace,
307,data/hagrid_380_resize336/images/stop/stop_00016.jpg,stop,stop,1,1,1.852372,1688.751,123.585,375,0,2,stop,
308,data/hagrid_380_resize336/images/three2/three2_00009.jpg,three2,peace,1,0,1.798140,1639.161,121.609,364,0,2,peace,
309,data/hagrid_380_resize336/images/three2/three2_00017.jpg,three2,peace,1,0,1.849526,1687.944,121.748,375,0,2,peace,
310,data/hagrid_380_resize336/images/fist/fist_00003.jpg,fist,fist,1,1,1.980739,1688.299,252.503,375,0,3,fist,
311,data/hagrid_380_resize336/images/ok/ok_00009.jpg,ok,ok,1,1,1.857570,1695.42,121.756,375,0,2,ok,
312,data/hagrid_380_resize336/images/two_up/two_up_00003.jpg,two_up,peace,1,0,1.845954,1681.822,122.748,375,0,2,peace,
313,data/hagrid_380_resize336/images/ok/ok_00014.jpg,ok,ok,1,1,1.848539,1684.934,121.331,375,0,2,ok,
314,data/hagrid_380_resize336/images/dislike/dislike_00015.jpg,dislike,dislike,1,1,1.982366,1686.82,255.141,375,0,3,dislike,
315,data/hagrid_380_resize336/images/rock/rock_00010.jpg,rock,rock,1,1,1.770568,1611.431,121.351,353,0,2,rock,
316,data/hagrid_380_resize336/images/stop/stop_00000.jpg,stop,stop,1,1,1.852403,1690.883,121.568,375,0,2,stop,
317,data/hagrid_380_resize336/images/one/one_00003.jpg,one,one,1,1,1.853095,1689.635,123.15,375,0,2,one,
318,data/hagrid_380_resize336/images/dislike/dislike_00001.jpg,dislike,dislike,1,1,1.980130,1687.478,251.297,375,0,3,dislike,
319,data/hagrid_380_resize336/images/dislike/dislike_00006.jpg,dislike,dislike,1,1,1.989479,1693.941,255.552,375,0,3,dislike,
320,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00009.jpg,peace_inverted,peace,1,0,1.810180,1648.899,121.17,364,0,2,peace,
321,data/hagrid_380_resize336/images/stop/stop_00018.jpg,stop,stop,1,1,1.849330,1688.442,121.267,375,0,2,stop,
322,data/hagrid_380_resize336/images/fist/fist_00012.jpg,fist,fist,1,1,1.979433,1687.505,251.14,375,0,3,fist,
323,data/hagrid_380_resize336/images/mute/mute_00002.jpg,mute,mute,1,1,1.856936,1692.301,123.26,375,0,2,mute,
324,data/hagrid_380_resize336/images/like/like_00013.jpg,like,like,1,1,1.847529,1684.213,122.498,375,0,2,like,
325,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00010.jpg,stop_inverted,stop,1,0,1.841919,1680.374,120.484,375,0,2,stop,
326,data/hagrid_380_resize336/images/four/four_00017.jpg,four,four,1,1,1.851012,1687.505,122.496,375,0,2,four,
327,data/hagrid_380_resize336/images/no_gesture/no_gesture_00012.jpg,no_gesture,no_gesture,1,1,2.092140,1683.358,368.411,375,0,4,no_gesture,
328,data/hagrid_380_resize336/images/one/one_00006.jpg,one,one,1,1,1.851496,1689.732,121.05,375,0,2,one,
329,data/hagrid_380_resize336/images/mute/mute_00004.jpg,mute,mute,1,1,1.849888,1686.689,122.641,375,0,2,mute,
330,data/hagrid_380_resize336/images/one/one_00010.jpg,one,one,1,1,1.850920,1688.578,121.887,375,0,2,one,
331,data/hagrid_380_resize336/images/rock/rock_00012.jpg,rock,peace,1,0,1.845675,1684.079,121.346,375,0,2,peace,
332,data/hagrid_380_resize336/images/three/three_00013.jpg,three,peace,1,0,1.841576,1680.642,120.78,375,0,2,peace,
333,data/hagrid_380_resize336/images/call/call_00000.jpg,call,call,1,1,1.844030,1680.451,121.825,375,0,2,call,
334,data/hagrid_380_resize336/images/three2/three2_00000.jpg,three2,three,1,0,1.843651,1681.627,121.411,375,0,2,three,
335,data/hagrid_380_resize336/images/peace/peace_00004.jpg,peace,peace,1,1,1.844170,1682.364,121.611,375,0,2,peace,
336,data/hagrid_380_resize336/images/dislike/dislike_00007.jpg,dislike,dislike,1,1,1.978119,1681.188,252.764,375,0,3,dislike,
337,data/hagrid_380_resize336/images/call/call_00007.jpg,call,call,1,1,1.856700,1694.709,121.72,375,0,2,call,
338,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00000.jpg,stop_inverted,stop,1,0,1.846250,1685.24,121.592,375,0,2,stop,
339,data/hagrid_380_resize336/images/no_gesture/no_gesture_00011.jpg,no_gesture,no_gesture,1,1,2.093466,1688.332,363.777,375,0,4,no_gesture,
340,data/hagrid_380_resize336/images/mute/mute_00013.jpg,mute,mute,1,1,1.850060,1689.156,121.785,375,0,2,mute,
341,data/hagrid_380_resize336/images/stop/stop_00006.jpg,stop,stop,1,1,1.850251,1684.18,123.047,375,0,2,stop,
342,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00006.jpg,peace_inverted,peace,1,0,1.843754,1684.195,121.37,375,0,2,peace,
343,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00011.jpg,two_up_inverted,two_up,1,0,1.974098,1681.809,252.103,375,0,3,two_up,
344,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00002.jpg,stop_inverted,stop,1,0,1.856689,1689.998,121.662,375,0,2,stop,
345,data/hagrid_380_resize336/images/like/like_00004.jpg,like,like,1,1,1.847040,1682.061,121.638,375,0,2,like,
346,data/hagrid_380_resize336/images/three2/three2_00007.jpg,three2,three,1,0,1.852026,1689.344,122.914,375,0,2,three,
347,data/hagrid_380_resize336/images/three/three_00012.jpg,three,three,1,1,1.850833,1687.239,121.206,375,0,2,three,
348,data/hagrid_380_resize336/images/one/one_00001.jpg,one,one,1,1,1.844005,1682.66,121.197,375,0,2,one,
349,data/hagrid_380_resize336/images/peace_inverted/peace_inverted_00002.jpg,peace_inverted,peace,1,0,1.842776,1680.493,121.57,375,0,2,peace,
350,data/hagrid_380_resize336/images/palm/palm_00001.jpg,palm,palm,1,1,1.932010,1640.274,250.908,364,0,3,palm,
351,data/hagrid_380_resize336/images/dislike/dislike_00011.jpg,dislike,dislike,1,1,1.993207,1702.003,251.21,375,0,3,dislike,
352,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00006.jpg,stop_inverted,no_gesture,1,0,2.016177,1614.0,364.902,353,0,4,no_gesture,
353,data/hagrid_380_resize336/images/rock/rock_00001.jpg,rock,peace,1,0,1.863506,1698.617,122.644,375,0,2,peace,
354,data/hagrid_380_resize336/images/one/one_00009.jpg,one,one,1,1,1.850595,1687.278,122.283,375,0,2,one,
355,data/hagrid_380_resize336/images/two_up/two_up_00010.jpg,two_up,two_up,1,1,1.892885,1602.95,253.143,353,0,3,two_up,
356,data/hagrid_380_resize336/images/no_gesture/no_gesture_00017.jpg,no_gesture,no_gesture,1,1,1.959692,1557.646,365.501,342,0,4,no_gesture,
357,data/hagrid_380_resize336/images/dislike/dislike_00010.jpg,dislike,dislike,1,1,1.994845,1701.378,253.346,375,0,3,dislike,
358,data/hagrid_380_resize336/images/ok/ok_00018.jpg,ok,ok,1,1,1.857749,1693.879,123.022,375,0,2,ok,
359,data/hagrid_380_resize336/images/fist/fist_00015.jpg,fist,fist,1,1,1.982070,1686.889,253.633,375,0,3,fist,
360,data/hagrid_380_resize336/images/three/three_00008.jpg,three,peace,1,0,1.856362,1690.605,122.961,375,0,2,peace,
361,data/hagrid_380_resize336/images/stop/stop_00012.jpg,stop,stop,1,1,1.841620,1679.094,121.23,375,0,2,stop,
362,data/hagrid_380_resize336/images/mute/mute_00008.jpg,mute,mute,1,1,1.839028,1677.222,121.429,375,0,2,mute,
363,data/hagrid_380_resize336/images/three/three_00016.jpg,three,three,1,1,1.848306,1684.168,122.207,375,0,2,three,
364,data/hagrid_380_resize336/images/dislike/dislike_00008.jpg,dislike,dislike,1,1,1.979333,1684.022,252.761,375,0,3,dislike,
365,data/hagrid_380_resize336/images/two_up_inverted/two_up_inverted_00006.jpg,two_up_inverted,three,1,0,1.857501,1694.693,121.224,375,0,2,three,
366,data/hagrid_380_resize336/images/ok/ok_00004.jpg,ok,ok,1,1,1.847484,1686.411,121.188,375,0,2,ok,
367,data/hagrid_380_resize336/images/fist/fist_00011.jpg,fist,fist,1,1,1.979790,1685.704,253.173,375,0,3,fist,
368,data/hagrid_380_resize336/images/rock/rock_00018.jpg,rock,peace,1,0,1.854373,1692.174,121.208,375,0,2,peace,
369,data/hagrid_380_resize336/images/like/like_00011.jpg,like,like,1,1,1.845060,1682.878,121.465,375,0,2,like,
370,data/hagrid_380_resize336/images/stop_inverted/stop_inverted_00018.jpg,stop_inverted,stop,1,0,1.845119,1681.948,122.703,375,0,2,stop,
371,data/hagrid_380_resize336/images/palm/palm_00003.jpg,palm,four,1,0,1.841138,1680.459,120.7,375,0,2,four,
372,data/hagrid_380_resize336/images/rock/rock_00004.jpg,rock,rock,1,1,1.840296,1678.569,120.842,375,0,2,rock,
373,data/hagrid_380_resize336/images/ok/ok_00015.jpg,ok,ok,1,1,1.847903,1687.142,120.676,375,0,2,ok,
374,data/hagrid_380_resize336/images/peace/peace_00007.jpg,peace,peace,1,1,1.802544,1641.977,121.01,364,0,2,peace,
375,data/hagrid_380_resize336/images/rock/rock_00008.jpg,rock,rock,1,1,1.849203,1685.624,121.564,375,0,2,rock,
376,data/hagrid_380_resize336/images/stop/stop_00001.jpg,stop,stop,1,1,1.843620,1682.652,120.519,375,0,2,stop,
377,data/hagrid_380_resize336/images/mute/mute_00012.jpg,mute,mute,1,1,1.839645,1676.823,120.864,375,0,2,mute,
378,data/hagrid_380_resize336/images/no_gesture/no_gesture_00000.jpg,no_gesture,call,1,0,1.849609,1687.13,121.784,375,0,2,call,
379,data/hagrid_380_resize336/images/peace/peace_00015.jpg,peace,peace,1,1,1.853993,1690.267,124.493,375,0,2,peace,
380,data/hagrid_380_resize336/images/palm/palm_00017.jpg,palm,palm,1,1,1.982350,1687.63,254.005,375,0,3,palm,
